작가	편수	비율
元鍾玹	1	7.466029565477079e-05
元泰雲	1	7.466029565477079e-05
元學星	1	7.466029565477079e-05
1844	1	7.466029565477079e-05
柳根	1	7.466029565477079e-05
桂禎鶴	1	7.466029565477079e-05
雲門里人	1	7.466029565477079e-05
1846	1	7.466029565477079e-05
桂鎔默	1	7.466029565477079e-05
兪氏	1	7.466029565477079e-05
遊兒子	1	7.466029565477079e-05
柳愛貞	1	7.466029565477079e-05
兪億兼	1	7.466029565477079e-05
1056	1	7.466029565477079e-05
桂影	1	7.466029565477079e-05
柳英善	1	7.466029565477079e-05
兪英濬	1	7.466029565477079e-05
1853	1	7.466029565477079e-05
1055	1	7.466029565477079e-05
柳雲耕	1	7.466029565477079e-05
柳雲鄕	1	7.466029565477079e-05
遺吟	1	7.466029565477079e-05
劉의탁	1	7.466029565477079e-05
劉의택	1	7.466029565477079e-05
劉義澤	1	7.466029565477079e-05
兪익	1	7.466029565477079e-05
1054	1	7.466029565477079e-05
유재순	1	7.466029565477079e-05
桂山子	1	7.466029565477079e-05
柳時秀	1	7.466029565477079e-05
柳順子	1	7.466029565477079e-05
柳順同	1	7.466029565477079e-05
劉秉宇	1	7.466029565477079e-05
柳基台	1	7.466029565477079e-05
流浪人	1	7.466029565477079e-05
1059	1	7.466029565477079e-05
柳東根	1	7.466029565477079e-05
劉東岩	1	7.466029565477079e-05
劉夢陽	1	7.466029565477079e-05
柳文傑	1	7.466029565477079e-05
劉珉洙	1	7.466029565477079e-05
劉筏夫	1	7.466029565477079e-05
劉秉字	1	7.466029565477079e-05
金承鉉	1	7.466029565477079e-05
劉秉俊	1	7.466029565477079e-05
兪奉己	1	7.466029565477079e-05
劉山房	1	7.466029565477079e-05
1058	1	7.466029565477079e-05
1057	1	7.466029565477079e-05
柳成浩	1	7.466029565477079e-05
兪世根	1	7.466029565477079e-05
柳壽天	1	7.466029565477079e-05
柳壽春	1	7.466029565477079e-05
운상	1	7.466029565477079e-05
高賓	1	7.466029565477079e-05
嶺京化	1	7.466029565477079e-05
吳仁實	1	7.466029565477079e-05
吳白根	1	7.466029565477079e-05
吳鳳彬	1	7.466029565477079e-05
吳祥根	1	7.466029565477079e-05
梧生	1	7.466029565477079e-05
1813	1	7.466029565477079e-05
吳石舟	1	7.466029565477079e-05
高宅龜	1	7.466029565477079e-05
高春谷	1	7.466029565477079e-05
高天涯	1	7.466029565477079e-05
吳壽命	1	7.466029565477079e-05
高照模	1	7.466029565477079e-05
吳水鄕	1	7.466029565477079e-05
高仁泰	1	7.466029565477079e-05
吳알벨도	1	7.466029565477079e-05
吳永根	1	7.466029565477079e-05
吳永淑	1	7.466029565477079e-05
吳容玉	1	7.466029565477079e-05
高義淳	1	7.466029565477079e-05
1814	1	7.466029565477079e-05
吳允台	1	7.466029565477079e-05
吳栗嶺	1	7.466029565477079e-05
吳夢軒	1	7.466029565477079e-05
梧柳村居士	1	7.466029565477079e-05
苦學生	1	7.466029565477079e-05
古熙俊	1	7.466029565477079e-05
1070	1	7.466029565477079e-05
鈴蘭	1	7.466029565477079e-05
영민	1	7.466029565477079e-05
영섭	1	7.466029565477079e-05
1803	1	7.466029565477079e-05
泳柱	1	7.466029565477079e-05
影哲生	1	7.466029565477079e-05
影波	1	7.466029565477079e-05
永漢	1	7.466029565477079e-05
藝影	1	7.466029565477079e-05
1806	1	7.466029565477079e-05
高羲東	1	7.466029565477079e-05
高凰京	1	7.466029565477079e-05
1069	1	7.466029565477079e-05
1068	1	7.466029565477079e-05
吳눈닙	1	7.466029565477079e-05
高亨坤	1	7.466029565477079e-05
吳道周	1	7.466029565477079e-05
1067	1	7.466029565477079e-05
高鋗睪	1	7.466029565477079e-05
吳仁順	1	7.466029565477079e-05
吳仁浩	1	7.466029565477079e-05
雨鄕	1	7.466029565477079e-05
1066	1	7.466029565477079e-05
孤影	1	7.466029565477079e-05
孤岳	1	7.466029565477079e-05
鼓頌	1	7.466029565477079e-05
又夢山人	1	7.466029565477079e-05
高性彦	1	7.466029565477079e-05
牛山學人	1	7.466029565477079e-05
禹相仲	1	7.466029565477079e-05
禹星姬	1	7.466029565477079e-05
禹順玉	1	7.466029565477079e-05
友岩生	1	7.466029565477079e-05
禹陽來	1	7.466029565477079e-05
禹永泰	1	7.466029565477079e-05
高聖淑	1	7.466029565477079e-05
雨雀	1	7.466029565477079e-05
于田	1	7.466029565477079e-05
雨庭	1	7.466029565477079e-05
宇宙旅人	1	7.466029565477079e-05
禹昌勳	1	7.466029565477079e-05
雨泉	1	7.466029565477079e-05
孤嶼	1	7.466029565477079e-05
宇海天	1	7.466029565477079e-05
龍永坪人	1	7.466029565477079e-05
高英	1	7.466029565477079e-05
용석	1	7.466029565477079e-05
高雲山	1	7.466029565477079e-05
吳日島	1	7.466029565477079e-05
古月冠人	1	7.466029565477079e-05
吳楨洙	1	7.466029565477079e-05
吳智淑	1	7.466029565477079e-05
1065	1	7.466029565477079e-05
吳天泳	1	7.466029565477079e-05
吳鐵榮	1	7.466029565477079e-05
吳台珍	1	7.466029565477079e-05
吳泰鉉	1	7.466029565477079e-05
吳華英	1	7.466029565477079e-05
龍山人	1	7.466029565477079e-05
玉觀彬	1	7.466029565477079e-05
1064	1	7.466029565477079e-05
玉珠	1	7.466029565477079e-05
玉泉學人	1	7.466029565477079e-05
玉草	1	7.466029565477079e-05
臥牛城人	1	7.466029565477079e-05
1843	1	7.466029565477079e-05
遙浪兒	1	7.466029565477079e-05
凹凸生	1	7.466029565477079e-05
權明	1	7.466029565477079e-05
1104	1	7.466029565477079e-05
申알빼트	1	7.466029565477079e-05
山塙芳潔	1	7.466029565477079e-05
北靑生	1	7.466029565477079e-05
北態生	1	7.466029565477079e-05
1142	1	7.466029565477079e-05
北風山人	1	7.466029565477079e-05
1141	1	7.466029565477079e-05
不平生	1	7.466029565477079e-05
1140	1	7.466029565477079e-05
1139	1	7.466029565477079e-05
比久	1	7.466029565477079e-05
秘聞生	1	7.466029565477079e-05
飛鳳人	1	7.466029565477079e-05
1138	1	7.466029565477079e-05
濱江漁夫	1	7.466029565477079e-05
濱口光良	1	7.466029565477079e-05
憑玉祥	1	7.466029565477079e-05
1769	1	7.466029565477079e-05
史金女	1	7.466029565477079e-05
史郞君	1	7.466029565477079e-05
史良突	1	7.466029565477079e-05
1771	1	7.466029565477079e-05
沙亭學人	1	7.466029565477079e-05
1143	1	7.466029565477079e-05
北原白秋	1	7.466029565477079e-05
1144	1	7.466029565477079e-05
甫山	1	7.466029565477079e-05
卞榮愛	1	7.466029565477079e-05
金奎烈	1	7.466029565477079e-05
金貴泳	1	7.466029565477079e-05
金貴得	1	7.466029565477079e-05
金貴德	1	7.466029565477079e-05
金求玄	1	7.466029565477079e-05
丙均	1	7.466029565477079e-05
병납	1	7.466029565477079e-05
丙虎	1	7.466029565477079e-05
步月生	1	7.466029565477079e-05
1768	1	7.466029565477079e-05
卜馬利亞	1	7.466029565477079e-05
金九鼎	1	7.466029565477079e-05
覆面子	1	7.466029565477079e-05
卜惠淑	1	7.466029565477079e-05
浲庵老人	1	7.466029565477079e-05
不出	1	7.466029565477079e-05
復活生	1	7.466029565477079e-05
北男	1	7.466029565477079e-05
北門洞人	1	7.466029565477079e-05
社中人	1	7.466029565477079e-05
산뫼	1	7.466029565477079e-05
金葵園	1	7.466029565477079e-05
山本桃洲	1	7.466029565477079e-05
徐相弼	1	7.466029565477079e-05
徐性逡	1	7.466029565477079e-05
金光□	1	7.466029565477079e-05
徐順明	1	7.466029565477079e-05
1133	1	7.466029565477079e-05
1132	1	7.466029565477079e-05
徐延檍	1	7.466029565477079e-05
徐延禧	1	7.466029565477079e-05
徐永德	1	7.466029565477079e-05
徐五峯	1	7.466029565477079e-05
西原草人	1	7.466029565477079e-05
1131	1	7.466029565477079e-05
金孤桂	1	7.466029565477079e-05
金桂影	1	7.466029565477079e-05
金慶浩	1	7.466029565477079e-05
金京泰	1	7.466029565477079e-05
西八號室人	1	7.466029565477079e-05
西河鬼城	1	7.466029565477079e-05
徐恒石	1	7.466029565477079e-05
1130	1	7.466029565477079e-05
金敬集	1	7.466029565477079e-05
徐相天	1	7.466029565477079e-05
徐炳點	1	7.466029565477079e-05
徐範錫	1	7.466029565477079e-05
金光允	1	7.466029565477079e-05
山城佳人	1	7.466029565477079e-05
山城人	1	7.466029565477079e-05
山雲	1	7.466029565477079e-05
1772	1	7.466029565477079e-05
1137	1	7.466029565477079e-05
三峰	1	7.466029565477079e-05
金光尹	1	7.466029565477079e-05
三星	1	7.466029565477079e-05
1136	1	7.466029565477079e-05
尙壽旋	1	7.466029565477079e-05
1134	1	7.466029565477079e-05
想河	1	7.466029565477079e-05
相河	1	7.466029565477079e-05
上海居士	1	7.466029565477079e-05
尙燻	1	7.466029565477079e-05
金光燁	1	7.466029565477079e-05
西崗	1	7.466029565477079e-05
1135	1	7.466029565477079e-05
徐德出	1	7.466029565477079e-05
김광서	1	7.466029565477079e-05
1145	1	7.466029565477079e-05
卞相權	1	7.466029565477079e-05
申알베트	1	7.466029565477079e-05
白菱	1	7.466029565477079e-05
裵祥明	1	7.466029565477079e-05
1151	1	7.466029565477079e-05
裵相河	1	7.466029565477079e-05
金基珍	1	7.466029565477079e-05
裵聖徒	1	7.466029565477079e-05
裵成龍	1	7.466029565477079e-05
裵爾賓	1	7.466029565477079e-05
1150	1	7.466029565477079e-05
裵紅	1	7.466029565477079e-05
裵珝錢	1	7.466029565477079e-05
白健	1	7.466029565477079e-05
白鳩	1	7.466029565477079e-05
白狗洞人	1	7.466029565477079e-05
白歐學人	1	7.466029565477079e-05
白鷗學人	1	7.466029565477079e-05
白基萬	1	7.466029565477079e-05
白記者	1	7.466029565477079e-05
白樂榮	1	7.466029565477079e-05
1149	1	7.466029565477079e-05
白南雲	1	7.466029565477079e-05
白南煥	1	7.466029565477079e-05
배락준	1	7.466029565477079e-05
1152	1	7.466029565477079e-05
裵大洋	1	7.466029565477079e-05
芳鬱生	1	7.466029565477079e-05
1157	1	7.466029565477079e-05
半知佛	1	7.466029565477079e-05
潘泰攸	1	7.466029565477079e-05
밝은집	1	7.466029565477079e-05
方景圭	1	7.466029565477079e-05
方明燮	1	7.466029565477079e-05
放牧野人	1	7.466029565477079e-05
1156	1	7.466029565477079e-05
放野牧人	1	7.466029565477079e-05
方圓奎	1	7.466029565477079e-05
배구자	1	7.466029565477079e-05
1155	1	7.466029565477079e-05
金起赫	1	7.466029565477079e-05
1154	1	7.466029565477079e-05
1153	1	7.466029565477079e-05
方春山	1	7.466029565477079e-05
1756	1	7.466029565477079e-05
方漢駿	1	7.466029565477079e-05
方華山	1	7.466029565477079e-05
方烋南	1	7.466029565477079e-05
白南勳	1	7.466029565477079e-05
白大鎭	1	7.466029565477079e-05
1146	1	7.466029565477079e-05
白東臺·洪淳烈	1	7.466029565477079e-05
백우신	1	7.466029565477079e-05
白雲堂	1	7.466029565477079e-05
白唯	1	7.466029565477079e-05
白唯生	1	7.466029565477079e-05
白貞鎭	1	7.466029565477079e-05
金錦珠	1	7.466029565477079e-05
金克光	1	7.466029565477079e-05
1147	1	7.466029565477079e-05
栢村居士	1	7.466029565477079e-05
白波	1	7.466029565477079e-05
白學瑞	1	7.466029565477079e-05
金珪煥	1	7.466029565477079e-05
白鶴洙	1	7.466029565477079e-05
百合子	1	7.466029565477079e-05
白海南	1	7.466029565477079e-05
白虹	1	7.466029565477079e-05
1764	1	7.466029565477079e-05
白興基	1	7.466029565477079e-05
碧山生	1	7.466029565477079e-05
碧庵	1	7.466029565477079e-05
金圭銀	1	7.466029565477079e-05
1760	1	7.466029565477079e-05
白影河	1	7.466029565477079e-05
白永順	1	7.466029565477079e-05
白城學人	1	7.466029565477079e-05
白頭山人	1	7.466029565477079e-05
1759	1	7.466029565477079e-05
白浪生	1	7.466029565477079e-05
白浪星	1	7.466029565477079e-05
金基演	1	7.466029565477079e-05
金箕性	1	7.466029565477079e-05
백룡성	1	7.466029565477079e-05
金基善	1	7.466029565477079e-05
白雪姬	1	7.466029565477079e-05
白松庵	1	7.466029565477079e-05
白蓮實	1	7.466029565477079e-05
白順音	1	7.466029565477079e-05
白順祚	1	7.466029565477079e-05
白詩羅	1	7.466029565477079e-05
1148	1	7.466029565477079e-05
白樂觀	1	7.466029565477079e-05
白樂濬	1	7.466029565477079e-05
金基命	1	7.466029565477079e-05
白煙	1	7.466029565477079e-05
白燃	1	7.466029565477079e-05
西湖上人	1	7.466029565477079e-05
徐洪錫	1	7.466029565477079e-05
黍曉	1	7.466029565477079e-05
宋子鉉	1	7.466029565477079e-05
宋先生	1	7.466029565477079e-05
宋素民	1	7.466029565477079e-05
松素民	1	7.466029565477079e-05
宋順鎔	1	7.466029565477079e-05
宋順謚	1	7.466029565477079e-05
1115	1	7.466029565477079e-05
宋承玉	1	7.466029565477079e-05
宋昇完	1	7.466029565477079e-05
松芽枝	1	7.466029565477079e-05
松岳山人	1	7.466029565477079e-05
松岩	1	7.466029565477079e-05
宋映	1	7.466029565477079e-05
1114	1	7.466029565477079e-05
松完淳	1	7.466029565477079e-05
松完順	1	7.466029565477079e-05
宋旭鉉	1	7.466029565477079e-05
松園	1	7.466029565477079e-05
松月山人	1	7.466029565477079e-05
歸巢	1	7.466029565477079e-05
宋仁和	1	7.466029565477079e-05
松一竹	1	7.466029565477079e-05
1117	1	7.466029565477079e-05
松山忠二	1	7.466029565477079e-05
逵當處士	1	7.466029565477079e-05
1118	1	7.466029565477079e-05
根園	1	7.466029565477079e-05
孫晋泰	1	7.466029565477079e-05
1120	1	7.466029565477079e-05
孫泰普	1	7.466029565477079e-05
1119	1	7.466029565477079e-05
孫禧俊	1	7.466029565477079e-05
宋江	1	7.466029565477079e-05
勤勞少年	1	7.466029565477079e-05
宋慶姬	1	7.466029565477079e-05
圭源	1	7.466029565477079e-05
宋奉洙	1	7.466029565477079e-05
宋官玉	1	7.466029565477079e-05
宋今旋	1	7.466029565477079e-05
叫船	1	7.466029565477079e-05
宋今順	1	7.466029565477079e-05
宋基政	1	7.466029565477079e-05
宋基華	1	7.466029565477079e-05
宋萬甲	1	7.466029565477079e-05
宋孟壽	1	7.466029565477079e-05
宋明浩	1	7.466029565477079e-05
龜峰學人	1	7.466029565477079e-05
1113	1	7.466029565477079e-05
夕蘭	1	7.466029565477079e-05
松雀生	1	7.466029565477079e-05
市外學人	1	7.466029565477079e-05
時園	1	7.466029565477079e-05
權一	1	7.466029565477079e-05
1109	1	7.466029565477079e-05
1108	1	7.466029565477079e-05
申樂均	1	7.466029565477079e-05
申樂仙	1	7.466029565477079e-05
權引月	1	7.466029565477079e-05
1107	1	7.466029565477079e-05
1106	1	7.466029565477079e-05
愼萬重	1	7.466029565477079e-05
1105	1	7.466029565477079e-05
申夢石	1	7.466029565477079e-05
1785	1	7.466029565477079e-05
申伯姬	1	7.466029565477079e-05
申寶石	1	7.466029565477079e-05
權培根	1	7.466029565477079e-05
權民一	1	7.466029565477079e-05
申聖澈	1	7.466029565477079e-05
申順福	1	7.466029565477079e-05
申湜	1	7.466029565477079e-05
시골한농부	1	7.466029565477079e-05
1925	1	7.466029565477079e-05
昇應灘	1	7.466029565477079e-05
송효보	1	7.466029565477079e-05
權學坤	1	7.466029565477079e-05
宋宗元	1	7.466029565477079e-05
1112	1	7.466029565477079e-05
宋鎭鎬	1	7.466029565477079e-05
權周熙	1	7.466029565477079e-05
宋鐵利	1	7.466029565477079e-05
松波	1	7.466029565477079e-05
松僼生	1	7.466029565477079e-05
權點弼	1	7.466029565477079e-05
宋孝瑞	1	7.466029565477079e-05
1110	1	7.466029565477079e-05
松姬	1	7.466029565477079e-05
수길生	1	7.466029565477079e-05
樹峯	1	7.466029565477079e-05
1111	1	7.466029565477079e-05
壽春學人	1	7.466029565477079e-05
隨行記者	1	7.466029565477079e-05
掓海晩漁	1	7.466029565477079e-05
順子	1	7.466029565477079e-05
承敬愛	1	7.466029565477079e-05
1121	1	7.466029565477079e-05
金剛山人	1	7.466029565477079e-05
孫貞愛	1	7.466029565477079e-05
孫赤波	1	7.466029565477079e-05
雪門里人	1	7.466029565477079e-05
金健	1	7.466029565477079e-05
金甲成	1	7.466029565477079e-05
1127	1	7.466029565477079e-05
1126	1	7.466029565477079e-05
薛泰熙	1	7.466029565477079e-05
泄華山南子	1	7.466029565477079e-05
暹岸	1	7.466029565477079e-05
成葛漠	1	7.466029565477079e-05
成葛麥	1	7.466029565477079e-05
金稼淵	1	7.466029565477079e-05
成暻來	1	7.466029565477079e-05
吉鎭京	1	7.466029565477079e-05
成極光	1	7.466029565477079e-05
聲飢	1	7.466029565477079e-05
吉明順	1	7.466029565477079e-05
1125	1	7.466029565477079e-05
箕煥	1	7.466029565477079e-05
星南生	1	7.466029565477079e-05
成南熙	1	7.466029565477079e-05
奇擇靖	1	7.466029565477079e-05
雪江	1	7.466029565477079e-05
金兼律	1	7.466029565477079e-05
薛街植	1	7.466029565477079e-05
金景仙	1	7.466029565477079e-05
石稜	1	7.466029565477079e-05
1773	1	7.466029565477079e-05
石明	1	7.466029565477079e-05
1129	1	7.466029565477079e-05
石北鎭	1	7.466029565477079e-05
石山	1	7.466029565477079e-05
石永祿	1	7.466029565477079e-05
金景淵	1	7.466029565477079e-05
金敬守	1	7.466029565477079e-05
1128	1	7.466029565477079e-05
旋風兒	1	7.466029565477079e-05
金景錫	1	7.466029565477079e-05
石淸鏡	1	7.466029565477079e-05
善燮	1	7.466029565477079e-05
仙翁	1	7.466029565477079e-05
鮮于基聖	1	7.466029565477079e-05
鮮于萬年	1	7.466029565477079e-05
鮮于貞順	1	7.466029565477079e-05
善竹橋人	1	7.466029565477079e-05
宣川	1	7.466029565477079e-05
城東學人	1	7.466029565477079e-05
成東鎬	1	7.466029565477079e-05
成樂緖	1	7.466029565477079e-05
掃除夫	1	7.466029565477079e-05
蘇安倫	1	7.466029565477079e-05
小羊生	1	7.466029565477079e-05
1123	1	7.466029565477079e-05
金執行伊	1	7.466029565477079e-05
素雲生	1	7.466029565477079e-05
小月	1	7.466029565477079e-05
蘇因	1	7.466029565477079e-05
1122	1	7.466029565477079e-05
韶庭	1	7.466029565477079e-05
1774	1	7.466029565477079e-05
小城人	1	7.466029565477079e-05
1780	1	7.466029565477079e-05
俗兒	1	7.466029565477079e-05
孫基文	1	7.466029565477079e-05
금샛별	1	7.466029565477079e-05
孫盛燁	1	7.466029565477079e-05
孫世宗	1	7.466029565477079e-05
금孔雀	1	7.466029565477079e-05
孫榮烈	1	7.466029565477079e-05
孫完允	1	7.466029565477079e-05
小城樵夫	1	7.466029565477079e-05
蘇星	1	7.466029565477079e-05
成山學人	1	7.466029565477079e-05
성홍	1	7.466029565477079e-05
城西學人	1	7.466029565477079e-05
城西閑人	1	7.466029565477079e-05
奇應道	1	7.466029565477079e-05
箕城人	1	7.466029565477079e-05
成元慶	1	7.466029565477079e-05
聖鷹筍	1	7.466029565477079e-05
成芝苾	1	7.466029565477079e-05
成瑨鎬	1	7.466029565477079e-05
聖湖	1	7.466029565477079e-05
世萬	1	7.466029565477079e-05
笑石	1	7.466029565477079e-05
1124	1	7.466029565477079e-05
麒麟窟人	1	7.466029565477079e-05
蘇困	1	7.466029565477079e-05
기뎨	1	7.466029565477079e-05
小光	1	7.466029565477079e-05
소뫼	1	7.466029565477079e-05
琴抱然	1	7.466029565477079e-05
小白山人	1	7.466029565477079e-05
小曙	1	7.466029565477079e-05
1909	1	7.466029565477079e-05
